,TRACK_ID,FRAME,TIME,PIXELS_X,PIXELS_Y,POSITION_X,POSITION_Y
2333,29,8,240,159.9665427509294,197.58736059479554,43.031000000000006,53.151
2334,29,9,270,155.3011152416357,203.53903345724905,41.776,54.751999999999995
2335,29,10,300,150.37174721189592,205.07806691449815,40.45,55.166000000000004
2336,29,11,330,154.2342007434944,207.24907063197026,41.489,55.75
2337,29,12,360,156.76579925650557,207.8438661710037,42.17,55.91
2338,29,13,390,157.28624535315984,208.50557620817844,42.31,56.088
2339,29,14,420,157.04832713754647,209.01486988847583,42.246,56.225
2340,29,15,450,156.91078066914497,210.54646840148698,42.208999999999996,56.637
2341,29,16,480,159.5278810408922,210.2453531598513,42.913000000000004,56.556000000000004
2342,29,17,510,160.03717472118956,209.2081784386617,43.05,56.277
2343,29,18,540,163.15241635687732,209.46840148698885,43.888000000000005,56.347
2344,29,19,570,163.6840148698885,211.1933085501859,44.031000000000006,56.81100000000001
2345,29,20,600,169.15613382899627,212.88475836431226,45.503,57.266000000000005
2346,29,21,630,175.01858736059478,214.4089219330855,47.08,57.676
2347,29,22,660,182.57249070631968,216.96282527881039,49.111999999999995,58.363
2348,29,23,690,183.07063197026022,220.12267657992564,49.246,59.213
2349,29,24,720,182.17472118959108,226.20074349442376,49.005,60.848
2350,29,25,750,173.42379182156134,230.3717472118959,46.651,61.97
2351,29,26,780,171.65799256505576,231.26765799256506,46.176,62.211000000000006
2352,29,27,810,169.91449814126392,230.3903345724907,45.707,61.975
2353,29,28,840,175.95910780669143,228.36431226765797,47.333,61.43
2354,29,29,870,184.39033457249073,226.34200743494424,49.601000000000006,60.886
2355,29,30,900,188.02602230483268,225.09665427509293,50.57899999999999,60.551
2356,29,31,930,190.66914498141261,224.5836431226766,51.29,60.413000000000004
2357,29,32,960,195.24907063197026,225.76951672862452,52.522,60.732
2358,29,33,990,198.71747211895908,227.18215613382895,53.455,61.111999999999995
2359,29,34,1020,201.37546468401487,226.31970260223048,54.17,60.88
2360,29,35,1050,205.53531598513007,228.39776951672857,55.288999999999994,61.43899999999999
2361,29,36,1080,209.18587360594793,229.70260223048325,56.271,61.79
2362,29,37,1110,209.7992565055762,228.18587360594793,56.43600000000001,61.382
2363,29,38,1140,211.9776951672862,228.7881040892193,57.022,61.544
2364,29,39,1170,215.19330855018586,227.7881040892193,57.887,61.275
2365,29,40,1200,215.51301115241634,228.09665427509293,57.973,61.358000000000004
2366,29,41,1230,217.78810408921933,228.63197026022303,58.585,61.501999999999995
2367,29,42,1260,222.0260223048327,226.7063197026022,59.725,60.983999999999995
2368,29,43,1290,230.4163568773234,224.08550185873602,61.982,60.278999999999996
2369,29,44,1320,231.36802973977694,224.43866171003714,62.238,60.373999999999995
2370,29,45,1350,231.79553903345723,222.62453531598513,62.353,59.886
2371,29,46,1380,231.5910780669145,219.99628252788102,62.298,59.178999999999995
2372,29,47,1410,232.3717472118959,223.29739776951672,62.508,60.067
2373,29,48,1440,239.56877323420073,224.62453531598513,64.444,60.424
2374,29,49,1470,244.38661710037172,226.52416356877322,65.74,60.935
2375,29,50,1500,244.26765799256503,226.9256505576208,65.708,61.043
2376,29,51,1530,245.88847583643118,228.12267657992564,66.14399999999999,61.365
2377,29,52,1560,245.66542750929366,227.09293680297398,66.084,61.088
2378,29,53,1590,246.62081784386618,229.21189591078067,66.34100000000001,61.658
2379,29,54,1620,246.84014869888478,231.27137546468398,66.4,62.211999999999996
2380,29,55,1650,245.88847583643118,230.60223048327134,66.14399999999999,62.032
2381,29,56,1680,247.97769516728624,233.83271375464685,66.706,62.901
2382,29,57,1710,253.80297397769513,235.09293680297398,68.273,63.24
2383,29,58,1740,268.2379182156134,226.96654275092934,72.156,61.053999999999995
2384,29,59,1770,279.1263940520446,221.57620817843863,75.085,59.604
2385,29,60,1800,283.4014869888476,223.41263940520443,76.235,60.098
2386,29,61,1830,287.9479553903345,226.33457249070628,77.458,60.88399999999999
2387,29,62,1860,292.1152416356877,239.0446096654275,78.579,64.303
2388,29,63,1890,289.1858736059479,242.76951672862455,77.791,65.305
2389,29,64,1920,288.03717472118956,246.02973977695166,77.482,66.182
2390,29,65,1950,286.1263940520446,245.31226765799252,76.968,65.98899999999999
2391,29,66,1980,286.2267657992565,243.10037174721185,76.995,65.39399999999999
2392,29,67,2010,287.48698884758363,243.28252788104086,77.334,65.443
2393,29,68,2040,285.7955390334572,241.92565055762083,76.87899999999999,65.078
2394,29,69,2070,286.27509293680293,241.2118959107807,77.008,64.88600000000001
2395,29,70,2100,287.0111524163569,242.26022304832713,77.206,65.168
2396,29,71,2130,299.9479553903346,245.84014869888475,80.686,66.131
2397,29,72,2160,307.50185873605943,248.15613382899625,82.71799999999999,66.75399999999999
2398,29,73,2190,311.2825278810409,249.25650557620816,83.735,67.05
2399,29,74,2220,317.61338289962816,248.0074349442379,85.43799999999999,66.714
2400,29,75,2250,324.5167286245353,247.23048327137542,87.295,66.505
2401,29,76,2280,324.6208178438661,250.16728624535315,87.323,67.295
2402,29,77,2310,322.8289962825279,250.2825278810409,86.84100000000001,67.32600000000001
2403,29,78,2340,322.1598513011152,253.57992565055764,86.661,68.21300000000001
2404,29,79,2370,320.87732342007433,256.1598513011152,86.316,68.907
2405,29,80,2400,322.2899628252788,257.7434944237918,86.696,69.333
2406,29,81,2430,320.72118959107803,256.07806691449815,86.274,68.885
2407,29,82,2460,317.71375464684013,255.71003717472118,85.465,68.786
2408,29,83,2490,318.8327137546468,254.17843866171,85.766,68.374
2409,29,84,2520,320.8513011152416,252.8921933085502,86.309,68.028
2410,29,85,2550,318.13011152416357,251.0706319702602,85.57700000000001,67.538
2411,29,86,2580,317.1189591078067,248.54646840148695,85.305,66.859
2412,29,87,2610,318.29368029739777,249.01115241635685,85.62100000000001,66.984
2413,29,88,2640,316.8104089219331,250.24163568773233,85.22200000000001,67.315
2414,29,89,2670,315.2825278810409,249.635687732342,84.811,67.152
2415,29,90,2700,320.0446096654275,252.3531598513011,86.09200000000001,67.883
2416,29,91,2730,324.5315985130111,254.15985130111522,87.29899999999999,68.369
2417,29,92,2760,326.271375464684,254.65799256505574,87.76700000000001,68.503
2418,29,93,2790,331.14126394052045,258.0557620817844,89.07700000000001,69.417
2419,29,94,2820,332.4832713754646,257.7509293680297,89.43799999999999,69.335
2420,29,95,2850,335.07806691449815,255.3531598513011,90.13600000000001,68.69
2421,29,96,2880,334.6059479553903,255.15985130111525,90.009,68.638
2422,29,97,2910,332.97397769516726,253.28996282527882,89.57,68.135
2423,29,98,2940,334.3234200743494,252.50929368029736,89.93299999999999,67.925
2424,29,99,2970,331.63940520446096,253.89219330855016,89.211,68.297
2425,29,100,3000,332.89219330855013,253.94423791821563,89.54799999999999,68.311
2426,29,101,3030,336.35687732342006,252.5278810408922,90.48,67.93
2427,29,102,3060,340.9591078066914,254.31226765799255,91.71799999999999,68.41
2428,29,103,3090,348.14126394052045,256.1561338289963,93.65,68.906
2429,29,104,3120,350.17843866171,257.9405204460967,94.198,69.38600000000001
2430,29,105,3150,353.8587360594795,258.88475836431223,95.18799999999999,69.64
2431,29,106,3180,357.32342007434943,258.996282527881,96.12,69.67
2432,29,107,3210,359.70631970260223,256.08921933085503,96.76100000000001,68.888
2433,29,108,3240,363.2044609665428,258.89219330855013,97.70200000000001,69.642
2434,29,109,3270,364.30855018587357,260.9516728624535,97.999,70.196
2435,29,110,3300,366.92936802973975,264.4795539033457,98.704,71.145
2436,29,111,3330,371.8104089219331,268.2973977695167,100.01700000000001,72.172
2437,29,112,3360,376.4795539033457,270.5613382899628,101.273,72.781
2438,29,113,3390,378.1338289962825,271.9628252788104,101.71799999999999,73.158
2439,29,114,3420,381.9628252788103,275.03717472118956,102.74799999999999,73.985
2440,29,115,3450,395.8475836431226,284.1710037174721,106.48299999999999,76.442
2441,29,116,3480,403.453531598513,293.9888475836431,108.529,79.083
2442,29,117,3510,403.2156133828996,295.3048327137546,108.465,79.437
2443,29,118,3540,404.42750929368026,295.0446096654275,108.791,79.367
2444,29,119,3570,405.17843866171,295.996282527881,108.993,79.623
2445,29,120,3600,405.4089219330855,296.11152416356873,109.055,79.654
2446,30,0,0,666.8624535315985,366.3903345724907,179.386,98.559
2447,30,1,30,662.3717472118958,368.24907063197026,178.178,99.059
2448,30,2,60,655.4237918215614,370.37546468401484,176.30900000000003,99.631
2449,30,3,90,648.2788104089219,371.5501858736059,174.387,99.947
2450,30,4,120,642.4126394052046,372.21189591078064,172.80900000000003,100.125
2451,30,5,150,637.2118959107806,372.82156133828994,171.41,100.289
2452,30,6,180,631.1078066914498,374.20446096654274,169.768,100.661
2453,30,7,210,626.6133828996283,374.95167286245356,168.55900000000003,100.86200000000001
2454,30,8,240,622.3977695167287,375.31226765799255,167.425,100.959
2455,30,9,270,620.3122676579925,375.003717472119,166.864,100.876
2456,30,10,300,616.3234200743494,375.36059479553904,165.791,100.97200000000001
2457,30,11,330,613.5910780669144,374.99256505576204,165.05599999999998,100.87299999999999
2458,30,12,360,610.5799256505575,376.98884758364306,164.24599999999998,101.41
2459,30,13,390,608.7360594795539,380.7769516728624,163.75,102.429
2460,30,14,420,605.1375464684015,381.2156133828996,162.782,102.54700000000001
2461,30,15,450,602.9368029739777,382.2044609665427,162.19,102.81299999999999
2462,30,16,480,602.2416356877322,383.33085501858733,162.003,103.116
2463,30,17,510,600.5576208178438,382.7174721189591,161.55,102.95100000000001
2464,30,18,540,601.0520446096654,385.085501858736,161.683,103.588
2465,30,19,570,597.1895910780669,385.9405204460966,160.644,103.818
2466,30,20,600,591.2342007434944,384.26022304832713,159.042,103.366
2467,30,21,630,595.3085501858736,380.4572490706319,160.138,102.34299999999999
2468,30,22,660,600.7063197026022,376.7769516728624,161.59,101.353
2469,30,23,690,594.5762081784386,376.5241635687732,159.941,101.285
2470,30,24,720,592.2342007434944,374.275092936803,159.311,100.68
2471,30,25,750,591.4014869888476,373.1449814126394,159.08700000000002,100.376
2472,30,26,780,589.8513011152415,376.25650557620816,158.67,101.213
2473,30,27,810,591.1598513011153,376.9851301115241,159.02200000000002,101.40899999999999
2474,30,28,840,593.2973977695167,379.8475836431227,159.597,102.179
2475,30,29,870,594.9368029739776,383.1933085501858,160.03799999999998,103.079
2476,30,30,900,596.4126394052045,384.7509293680297,160.435,103.49799999999999
2477,30,31,930,597.6431226765799,386.2565055762081,160.766,103.90299999999999
2478,30,32,960,598.6579925650557,386.49814126394045,161.039,103.96799999999999
2479,30,33,990,599.7100371747212,387.82156133828994,161.322,104.324
2480,30,34,1020,600.2193308550186,385.3159851301115,161.459,103.65
2481,30,35,1050,600.8066914498141,386.4684014869888,161.61700000000002,103.96
2482,30,36,1080,601.9070631970259,385.8364312267658,161.91299999999998,103.79
2483,30,37,1110,604.4572490706319,387.6877323420074,162.599,104.288
2484,30,38,1140,605.0669144981413,389.5539033457249,162.763,104.79
2485,30,39,1170,605.1375464684015,388.01486988847586,162.782,104.376
2486,30,40,1200,605.7769516728624,387.76579925650555,162.954,104.309
2487,30,41,1230,605.3382899628253,389.5873605947955,162.836,104.79899999999999
2488,30,42,1260,604.7806691449814,390.60966542750924,162.686,105.074
2489,30,43,1290,604.6022304832713,390.65799256505574,162.638,105.087
2490,30,44,1320,606.3420074349442,392.66914498141256,163.106,105.62799999999999
2491,30,45,1350,605.817843866171,395.907063197026,162.965,106.499
2492,30,46,1380,603.8513011152417,395.9405204460966,162.436,106.508
2493,30,47,1410,606.4721189591078,394.69144981412643,163.141,106.17200000000001
2494,30,48,1440,604.5836431226764,394.2379182156133,162.63299999999998,106.05
2495,30,49,1470,604.7360594795539,397.4721189591078,162.674,106.92
2496,30,50,1500,605.4237918215613,402.2230483271375,162.859,108.198
2497,30,51,1530,614.5947955390334,401.1598513011152,165.326,107.912
2498,30,52,1560,608.3011152416356,399.57620817843866,163.63299999999998,107.486
2499,30,53,1590,608.4052044609665,404.9219330855018,163.661,108.92399999999999
2500,30,54,1620,608.914498141264,412.1635687732342,163.798,110.87200000000001
2501,30,55,1650,609.64312267658,416.8810408921933,163.99400000000003,112.141
2502,30,56,1680,617.1375464684014,422.9107806691449,166.01,113.76299999999999
2503,30,57,1710,618.910780669145,420.7695167286246,166.487,113.18700000000001
2504,30,58,1740,619.9256505576208,419.10037174721185,166.76,112.738
2505,30,59,1770,620.5650557620818,417.631970260223,166.93200000000002,112.34299999999999
2506,30,60,1800,621.3197026022304,417.4684014869888,167.135,112.29899999999999
2507,30,61,1830,621.7843866171003,416.8550185873606,167.26,112.134
2508,30,62,1860,630.0780669144981,435.4795539033457,169.49099999999999,117.14399999999999
2509,30,64,1920,633.0706319702601,439.04832713754644,170.296,118.104
2510,30,65,1950,636.0817843866171,438.49442379182153,171.106,117.955
2511,30,66,1980,636.7620817843866,439.8513011152416,171.28900000000002,118.32
2512,30,67,2010,635.6505576208178,440.8550185873606,170.99,118.59
2513,30,68,2040,635.2156133828995,439.7360594795539,170.873,118.289
2514,30,69,2070,636.1040892193308,440.4014869888475,171.112,118.46799999999999
2515,30,70,2100,638.1858736059479,440.9888475836431,171.672,118.626
2516,30,71,2130,636.7620817843866,445.21933085501854,171.28900000000002,119.764
2517,30,72,2160,636.6245353159851,444.5873605947955,171.252,119.594
2518,30,73,2190,639.1412639405204,445.9553903345725,171.929,119.962
2519,30,74,2220,639.2453531598512,446.70260223048325,171.957,120.163
2520,30,75,2250,640.9516728624535,446.88475836431223,172.416,120.212
2521,30,76,2280,646.628252788104,444.0520446096654,173.94299999999998,119.45
2522,30,77,2310,641.7881040892192,438.3345724907063,172.641,117.912
2523,30,78,2340,640.717472118959,435.33085501858733,172.35299999999998,117.104
2524,30,79,2370,641.7397769516728,431.1003717472119,172.628,115.96600000000001
2525,30,80,2400,648.0371747211896,426.33085501858733,174.322,114.68299999999999
2526,30,81,2430,652.1635687732343,430.98513011152414,175.43200000000002,115.935
2527,30,82,2460,651.1895910780669,434.14498141263937,175.17,116.785
2528,30,83,2490,651.7806691449814,432.20817843866166,175.329,116.264
2529,30,84,2520,650.9070631970261,433.04460966542746,175.09400000000002,116.48899999999999
2530,30,85,2550,652.3308550185874,431.7918215613383,175.477,116.152
2531,30,86,2580,655.5018587360595,430.2825278810409,176.33,115.74600000000001
2532,30,87,2610,661.6988847583643,432.22676579925644,177.997,116.26899999999999
2533,30,88,2640,662.2267657992566,431.9702602230483,178.139,116.2
2534,30,89,2670,658.2899628252788,433.4163568773234,177.08,116.589
2535,30,90,2700,656.6394052044609,433.8698884758364,176.636,116.711
2536,30,91,2730,657.2788104089219,434.3977695167286,176.808,116.853
2537,30,92,2760,656.9591078066915,435.37546468401484,176.722,117.116
2538,30,93,2790,658.2267657992564,433.2788104089219,177.063,116.552
2539,30,94,2820,657.6171003717471,434.7100371747212,176.899,116.93700000000001
2540,30,95,2850,657.8698884758364,435.32713754646835,176.967,117.103
2541,30,96,2880,659.453531598513,433.47955390334573,177.393,116.60600000000001
2542,30,97,2910,661.8884758364312,431.97397769516726,178.048,116.20100000000001
2543,30,98,2940,662.3308550185873,428.0817843866171,178.167,115.154
2544,30,99,2970,657.1449814126395,425.1895910780669,176.77200000000002,114.376
2545,30,100,3000,656.7769516728624,424.11152416356873,176.673,114.086
2546,30,101,3030,657.0148698884758,420.59107806691446,176.737,113.139
2547,30,102,3060,656.9330855018587,419.9591078066914,176.715,112.969
2548,30,103,3090,656.6877323420074,420.26765799256503,176.649,113.052
2549,30,104,3120,657.7657992565056,421.71003717472115,176.93900000000002,113.44
2550,30,105,3150,659.1970260223048,423.27509293680293,177.324,113.861
2551,30,106,3180,658.8661710037175,425.33085501858733,177.235,114.414
2552,30,107,3210,658.8773234200743,424.17843866171,177.238,114.104
2553,30,108,3240,656.7695167286245,424.47583643122675,176.671,114.184
2554,30,109,3270,655.4312267657991,423.53159851301115,176.31099999999998,113.93
2555,30,110,3300,653.0,418.29739776951675,175.657,112.522
2556,30,111,3330,656.0297397769517,420.5092936802974,176.472,113.117
2557,30,112,3360,658.9888475836431,426.55390334572485,177.268,114.743
2558,30,113,3390,659.4646840148698,429.6171003717472,177.396,115.56700000000001
2559,30,114,3420,659.4052044609665,431.31226765799255,177.38,116.023
2560,30,115,3450,659.7881040892194,430.1486988847583,177.483,115.71
2561,30,116,3480,659.9070631970259,428.4275092936803,177.515,115.24700000000001
2562,30,117,3510,659.6802973977696,427.9851301115241,177.454,115.12799999999999
2563,30,118,3540,659.5092936802973,427.99256505576204,177.408,115.13
2564,30,119,3570,660.0148698884758,428.79553903345726,177.544,115.346
2565,30,120,3600,660.8921933085502,430.08550185873605,177.78,115.693
2566,31,0,0,118.51301115241634,263.92936802973975,31.88,70.997
2567,31,1,30,87.13382899628252,266.89219330855013,23.439,71.794
2568,31,2,60,91.44237918215613,261.70260223048325,24.598000000000003,70.398
2569,31,3,90,129.81412639405204,267.21189591078064,34.92,71.88
2570,31,4,120,131.23048327137548,264.53531598513007,35.301,71.16
2571,31,5,150,132.2267657992565,261.6691449814126,35.569,70.389
2572,31,6,180,134.50185873605946,262.5018587360595,36.181,70.613
2573,31,7,210,141.2899628252788,263.15613382899625,38.007,70.789
2574,31,8,240,152.31226765799255,264.1115241635688,40.972,71.046
2575,31,9,270,161.8996282527881,273.271375464684,43.551,73.51
2576,31,10,300,164.54275092936803,286.457249070632,44.262,77.057
2577,31,11,330,166.03345724907064,286.82156133828994,44.663000000000004,77.155
2578,31,12,360,168.79925650557618,287.97397769516726,45.407,77.465
2579,31,13,390,173.07063197026022,291.83643122676574,46.556000000000004,78.50399999999999
2580,31,14,420,176.6096654275093,295.2230483271376,47.508,79.415
2581,31,15,450,177.364312267658,294.87732342007433,47.711000000000006,79.322
2582,31,16,480,179.4089219330855,294.4423791821561,48.261,79.205
2583,31,17,510,184.2342007434944,294.02973977695166,49.559,79.094
2584,31,18,540,186.06691449814124,293.7881040892193,50.052,79.029
2585,31,19,570,188.79553903345723,293.92936802973975,50.786,79.067
2586,31,20,600,188.46468401486987,293.3940520446097,50.696999999999996,78.923
2587,31,21,630,190.21933085501857,293.24907063197026,51.169,78.884
2588,31,22,660,193.37918215613382,294.26765799256503,52.019,79.158
2589,31,23,690,193.59851301115242,296.82899628252784,52.078,79.847
2590,31,24,720,197.0817843866171,299.6208178438661,53.015,80.598
2591,31,25,750,199.75092936802974,298.4572490706319,53.733000000000004,80.285
2592,31,26,780,201.5055762081784,298.59107806691446,54.205,80.321
2593,31,27,810,203.7695167286245,299.8550185873606,54.81399999999999,80.661
2594,31,28,840,205.13754646840147,301.39776951672866,55.181999999999995,81.07600000000001
2595,31,29,870,207.74721189591074,299.1338289962825,55.88399999999999,80.467
2596,31,30,900,207.94423791821558,297.59107806691446,55.937,80.05199999999999
2597,31,31,930,208.02602230483268,295.09293680297395,55.958999999999996,79.38
2598,31,32,960,207.6988847583643,293.7434944237918,55.871,79.017
2599,31,33,990,206.2527881040892,292.5092936802974,55.482,78.685
2600,31,34,1020,206.89591078066914,293.0260223048327,55.655,78.824
2601,31,35,1050,207.84758364312268,293.3271375464684,55.911,78.905
2602,31,36,1080,209.089219330855,293.81412639405204,56.245,79.036
2603,31,37,1110,209.46840148698885,296.82899628252784,56.347,79.847
2604,31,38,1140,210.42007434944236,296.5613382899628,56.603,79.775
2605,31,39,1170,215.4349442379182,297.31970260223045,57.952,79.979
2606,31,40,1200,218.77323420074347,297.99999999999994,58.85,80.16199999999999
2607,31,41,1230,218.92565055762083,296.9739776951673,58.891000000000005,79.88600000000001
2608,31,42,1260,220.60223048327137,301.7063197026022,59.342,81.15899999999999
2609,31,43,1290,222.83271375464682,302.7918215613383,59.942,81.45100000000001
2610,31,44,1320,225.88475836431226,305.5724907063197,60.763000000000005,82.199
2611,31,45,1350,227.01486988847583,305.7806691449814,61.067,82.255
2612,31,46,1380,228.77323420074347,307.1635687732342,61.54,82.62700000000001
2613,31,47,1410,227.18215613382895,306.0669144981413,61.111999999999995,82.33200000000001
2614,31,48,1440,230.7806691449814,304.14869888475835,62.08,81.816
2615,31,49,1470,230.45724907063197,303.6617100371747,61.993,81.685
2616,31,50,1500,230.66171003717471,303.42007434944236,62.048,81.62
2617,31,51,1530,229.85130111524163,303.42379182156134,61.83,81.62100000000001
2618,31,52,1560,229.97397769516726,304.0074349442379,61.863,81.778
2619,31,53,1590,234.76208178438662,305.2044609665427,63.151,82.1
2620,31,54,1620,235.04832713754647,304.60966542750924,63.228,81.94
2621,31,55,1650,236.2081784386617,302.53159851301115,63.54,81.381
2622,31,56,1680,237.10408921933086,302.4721189591078,63.781000000000006,81.365
2623,31,57,1710,240.62453531598516,302.8513011152416,64.72800000000001,81.467
2624,31,58,1740,243.63940520446096,304.0223048327137,65.539,81.782
2625,31,59,1770,246.1338289962825,302.04089219330854,66.21,81.249
2626,31,60,1800,247.91821561338287,303.6988847583643,66.69,81.695
2627,31,61,1830,249.69516728624535,305.21933085501854,67.168,82.104
2628,31,62,1860,246.6654275092937,300.50185873605943,66.35300000000001,80.835
2629,31,63,1890,247.1895910780669,303.81412639405204,66.494,81.726
2630,31,64,1920,249.69888475836427,305.2788104089219,67.169,82.12
2631,31,65,1950,249.4163568773234,302.271375464684,67.093,81.311
2632,31,66,1980,249.81412639405204,301.3345724907063,67.2,81.059
2633,31,67,2010,252.2862453531598,301.1710037174721,67.865,81.015
2634,31,68,2040,251.6728624535316,299.9144981412639,67.7,80.67699999999999
2635,31,69,2070,255.21189591078067,299.6988847583643,68.652,80.619
2636,31,70,2100,258.17843866171,301.77323420074345,69.45,81.17699999999999
2637,31,71,2130,261.817843866171,302.08550185873605,70.429,81.26100000000001
2638,31,72,2160,266.04089219330854,303.3420074349442,71.565,81.59899999999999
2639,31,73,2190,267.36059479553904,306.9405204460967,71.92,82.56700000000001
2640,31,74,2220,267.58364312267656,307.0520446096654,71.98,82.59700000000001
2641,31,75,2250,269.6282527881041,307.2044609665427,72.53,82.63799999999999
2642,31,76,2280,274.35687732342,308.4609665427509,73.80199999999999,82.976
2643,31,77,2310,279.6245353159851,308.86245353159853,75.219,83.084
2644,31,78,2340,281.9144981412639,309.6394052044609,75.835,83.29299999999999
2645,31,79,2370,282.85501858736063,310.30855018587357,76.08800000000001,83.473
2646,31,80,2400,285.8996282527881,311.542750929368,76.907,83.805
2647,31,81,2430,285.49814126394045,311.29368029739777,76.79899999999999,83.738
2648,31,82,2460,291.46840148698885,309.95167286245356,78.405,83.37700000000001
2649,31,83,2490,306.67657992565057,308.3494423791821,82.49600000000001,82.946
2650,31,84,2520,313.03345724907064,309.0706319702602,84.206,83.14
2651,31,85,2550,316.33828996282523,308.65055762081784,85.095,83.027
2652,31,86,2580,316.4237918215613,309.52788104089217,85.118,83.26299999999999
2653,31,87,2610,312.3531598513011,312.2862453531598,84.023,84.005
2654,31,88,2640,311.5650557620818,313.9479553903346,83.811,84.45200000000001
2655,31,89,2670,310.59479553903344,313.0669144981413,83.55,84.215
2656,31,90,2700,310.3494423791821,313.3866171003717,83.484,84.301
2657,31,91,2730,313.7583643122677,313.7881040892193,84.40100000000001,84.40899999999999
2658,31,92,2760,314.09293680297395,314.4126394052045,84.491,84.57700000000001
2659,31,93,2790,315.6654275092937,315.83643122676574,84.914,84.96
2660,31,94,2820,316.85873605947955,318.10408921933083,85.235,85.57
2661,31,95,2850,318.4275092936803,318.38289962825274,85.65700000000001,85.645
2662,31,96,2880,319.4163568773234,318.82527881040886,85.92299999999999,85.764
2663,31,97,2910,321.449814126394,318.0111524163569,86.47,85.545
2664,31,98,2940,325.996282527881,316.9553903345725,87.693,85.26100000000001
2665,31,99,2970,327.75464684014867,316.7174721189591,88.166,85.197
2666,31,100,3000,327.9888475836431,317.3085501858736,88.229,85.35600000000001
2667,31,101,3030,329.6765799256505,316.84758364312273,88.68299999999999,85.23200000000001
2668,31,102,3060,330.59479553903344,315.35687732342006,88.93,84.831
2669,31,103,3090,331.550185873606,315.0780669144981,89.18700000000001,84.756
2670,31,104,3120,331.2899628252788,314.3903345724907,89.117,84.571
2671,31,105,3150,332.7695167286245,314.9851301115242,89.515,84.73100000000001
2672,31,106,3180,335.80297397769516,315.0669144981412,90.331,84.75299999999999
2673,31,107,3210,337.30111524163567,314.7323420074349,90.734,84.663
2674,31,108,3240,339.17843866171,314.0817843866171,91.23899999999999,84.488
2675,31,109,3270,340.43866171003714,313.8550185873606,91.57799999999999,84.427
2676,31,110,3300,340.9330855018587,315.8401486988847,91.711,84.961
2677,31,111,3330,339.53903345724905,315.43122676579924,91.336,84.851
2678,31,112,3360,339.23420074349434,316.42007434944236,91.25399999999999,85.117
2679,31,113,3390,339.5018587360595,323.54646840148695,91.32600000000001,87.03399999999999
2680,31,114,3420,337.6802973977695,321.72118959107803,90.836,86.54299999999999
2681,31,115,3450,337.7881040892193,324.98141263940516,90.865,87.42
2682,31,116,3480,338.7360594795539,325.4423791821561,91.12,87.544
2683,31,117,3510,339.0817843866171,323.64312267657994,91.213,87.06
2684,31,118,3540,339.37174721189587,323.0074349442379,91.291,86.889
2685,31,119,3570,339.1524163568773,322.3866171003718,91.23200000000001,86.72200000000001
2686,31,120,3600,339.7509293680297,321.98141263940516,91.39299999999999,86.613
2687,32,0,0,376.542750929368,690.6988847583643,101.29,185.798
2688,32,1,30,371.7695167286245,697.6728624535316,100.006,187.674
2689,32,2,60,367.30855018587357,696.3420074349441,98.806,187.31599999999997
2690,32,3,90,368.58364312267656,691.3011152416357,99.149,185.96
2691,32,4,120,367.3866171003718,687.4089219330854,98.82700000000001,184.91299999999998
2692,32,5,150,366.12267657992567,685.9851301115241,98.48700000000001,184.53
2693,32,6,180,359.87732342007433,683.2899628252788,96.807,183.805
2694,32,7,210,354.04089219330854,683.4721189591078,95.23700000000001,183.854
2695,32,8,240,350.3420074349442,681.6133828996283,94.242,183.354
2696,32,9,270,348.1635687732342,680.8736059479553,93.656,183.155
2697,32,10,300,343.0706319702602,681.8252788104088,92.286,183.41099999999997
2698,32,11,330,340.04089219330854,683.4052044609664,91.471,183.83599999999998
2699,32,12,360,338.7918215613383,682.728624535316,91.135,183.65400000000002
2700,32,13,390,336.5724907063197,681.263940520446,90.538,183.26
2701,32,14,420,332.7732342007435,684.5055762081785,89.516,184.132
2702,32,15,450,332.5576208178438,684.7620817843865,89.458,184.201
2703,32,16,480,333.09293680297395,684.6691449814125,89.602,184.176
2704,32,17,510,333.9591078066914,682.267657992565,89.835,183.53
2705,32,18,540,332.4163568773234,680.0594795539032,89.42,182.93599999999998
2706,32,19,570,329.18959107806694,680.2490706319702,88.552,182.987
2707,32,20,600,328.9702602230483,678.9479553903345,88.493,182.637
2708,32,21,630,331.1672862453531,678.1524163568773,89.084,182.423
2709,32,22,660,331.1189591078067,673.5687732342006,89.071,181.19
2710,32,23,690,333.4832713754647,672.3085501858735,89.70700000000001,180.851
2711,32,24,720,332.1301115241635,674.0817843866171,89.34299999999999,181.328
2712,32,25,750,336.68029739776955,671.4758364312268,90.56700000000001,180.627
2713,32,26,780,339.267657992565,670.0855018587359,91.26299999999999,180.253
2714,32,27,810,339.7806691449814,672.1189591078067,91.40100000000001,180.8
2715,32,28,840,338.2193308550186,674.0520446096654,90.98100000000001,181.32
2716,32,29,870,337.5910780669145,672.5278810408921,90.81200000000001,180.91
2717,32,30,900,338.4460966542751,673.2527881040892,91.042,181.105
2718,32,31,930,338.86988847583643,673.1412639405204,91.156,181.075
2719,32,32,960,340.1561338289963,672.3754646840149,91.50200000000001,180.86900000000003
2720,32,33,990,341.4423791821561,671.2007434944237,91.848,180.553
2721,32,34,1020,341.2044609665427,671.8959107806692,91.78399999999999,180.74
2722,32,35,1050,339.8661710037174,670.2193308550186,91.42399999999999,180.28900000000002
2723,32,36,1080,340.51672862453523,670.0185873605948,91.59899999999999,180.235
